Date,LOW/eps/beta,HIGH/eps/beta,LOW/sps/beta,HIGH/sps/beta,LOW/prof_mar/beta,HIGH/prof_mar/beta,LOW/roic/beta,HIGH/roic/beta,LOW/ninc/beta,HIGH/ninc/beta,LOW/cfo/beta,HIGH/cfo/beta,LOW/cf/beta,HIGH/cf/beta,LOW/sg/beta,HIGH/sg/beta,LOW/mom/beta,HIGH/mom/beta,LOW/cfni/beta,HIGH/cfni/beta,LOW/art/beta,HIGH/art/beta,LOW/goodwill/beta,HIGH/goodwill/beta,LOW/leve/beta,HIGH/leve/beta,LOW/quick/beta,HIGH/quick/beta,LOW/a_turn/beta,HIGH/a_turn/beta
2001-06-30,-0.16067330453149856,-0.07390450460694983,-0.182776438286442,-0.09269825494206879,0.07903408382535838,0.15620743097718537,0.01683098875051972,-0.0368741769429894,-0.24718320068991467,0.14808682190628883,0.09646339766641536,-0.17759233662748003,-0.029207508923466144,-0.04769744722145637,-0.18314022623724302,-0.28575804143980416,0.007054584490601045,0.17108861675047182,0.10068832758820391,0.13821902923447665,0.03985676051307605,0.013865657365436664,0.1002263646880799,-0.22553608811194462,0.15308124772863813,-0.12033592398830358,0.015831635143082622,-0.04376458596393307,-0.08874882991913718,0.19440749237109453
2001-07-31,0.02561690519022528,-0.12478790978488302,0.004791940006094838,-0.2713918175342285,0.10905436010016602,0.012270731621875407,0.07241594756623665,-0.12195556722603138,-0.008853599846977273,0.06856736975886527,0.023368126373993083,-0.11840465177523901,-0.02452368838801292,-0.04171415295742437,-0.10476172668337931,-0.07545516947386352,-0.11931009439076447,0.19898842660207697,0.011259801815783992,0.013943864684110033,0.04085337197588723,-0.04982948592019549,0.10510318795008441,0.004523060415271354,-0.033005060663552986,0.19278781059818043,0.21098463050907407,-0.25070174234931186,0.16629439318615008,0.12998528418011523
2001-08-31,0.0863973783468099,-0.32963662333254906,-0.024281605383861943,-0.49614743945406303,-0.030581684242310496,0.12692899862935683,0.11489949188392862,-0.020313636672652076,-0.017744148454436944,-0.11552464297149782,-0.018750687385003767,-0.137009328243886,-0.12304215666673225,0.14348519344886781,0.0024736067578310615,-0.08522768570361952,-0.09253112090111795,0.4802868977755874,0.05707604996023058,0.12299231909227275,0.005510570334875707,0.06437413603804219,0.103005416572524,-0.06480933701474197,-0.04239952159188175,0.1308816094918018,0.17849388903029298,-0.18505658453177792,0.10376498180139218,0.026509505052722836
2001-09-30,-0.02605855017046591,-0.04363422567273778,-0.14405368919387546,-0.18577259053688516,0.02826772504752682,0.1769202957293905,0.07348366925889711,-0.06276794440126056,-0.07301478068021768,-0.10669461730307751,-0.13669744086708066,-0.16816910185725975,-0.0652017388411387,-0.016413192470643684,-0.0207052462015086,0.15618816750368453,0.18958328830987975,0.22285021717236433,-0.04097872831617213,-0.10307487997016908,0.13815638668868901,0.012554746585918571,-0.056787910909228655,0.05484761427757639,-0.02034886606979672,0.14704717789506172,0.08653685609034413,-0.2261213987505598,0.056412380017311886,-0.08131677475420014
2001-10-31,0.043558366560435345,-0.014557106978011462,-0.14422126719316727,0.17089275736897905,-0.07647398378029756,-0.2495460917275152,-0.01691875127175725,-0.3468962806913514,-0.056203800230484005,-0.1337668279577834,-0.1450669173101279,0.273741031030096,0.17685979933898208,0.02208810902115244,-0.0587387464647892,-0.16785517066270442,-0.021039312736296417,-0.21939062557707759,-0.08908619597507451,0.1339273459523975,-0.02611278823556066,-0.1047124777347172,0.13795369181061456,0.0698312639349828,0.13747715963152451,-0.17451813396417049,-0.03426806749268591,0.4719620690782454,0.10823925843132674,0.016528143497840073
2001-11-30,0.01414965233648375,0.07360790986311286,0.015226735369775622,0.16486759124570005,0.20198445290526837,-0.24320549612262787,0.19595936417453436,-0.25603051960635154,0.16695294762605337,-0.036094012345803936,-0.032158647379023374,0.12524016826697915,-0.18362987641201578,-0.08043638445141763,-0.14610771883584045,-0.3058115396973886,-0.055022871391659595,-0.1351467907112518,0.017532833319289055,0.0006901416070307204,-0.013147701328129003,-0.043536493806593114,0.043252580717569884,0.0019181163674734838,-0.14466885894362952,-0.15197257700958872,-0.02521339800990126,-0.0007915561877656768,0.002753414437417693,0.2818588919113172
2001-12-31,-0.0803331316727672,-0.040414139043231066,0.1430597732777761,0.20153365344517946,0.028390102013358887,0.24279179769073125,-0.18302492150053173,0.22693045609936227,0.12698105498963805,0.11511011421817563,-0.09017412707742802,-0.03254760108923949,-0.12302739376806199,-0.07164306046318955,-0.013173755242380932,0.186342062130441,-0.03142948783647432,0.020953384963094544,-0.006035874993673708,-0.026793682732256567,-0.33828727992810875,0.02749035072025304,0.16081777225841298,-0.2394153628965582,-0.11010042540802197,0.13149309489122873,-0.052270933724325376,-0.20837925165337076,-0.15663322412394648,0.1272748421768476
2002-01-31,7.943939893294703e-05,0.04684357672595291,-0.12933824423242646,-0.19675918326292993,-0.044211924758808134,0.13586901265773085,-0.07699491125551419,0.05216221057019192,0.057835526150713024,-0.010193346906797126,-0.020554520590977517,-0.09961730912369626,0.02909021835963231,-0.049589944872851247,0.03916704802884618,-0.03715604395480161,0.20291742289873904,0.020417761655448268,-0.14675417158479467,-0.02911496774701756,0.05895544557100246,0.0766150142174452,-0.011225482797301138,-0.18859121590145797,-0.0827119338153717,-0.19270524908689207,-0.16396051468384554,-0.04938812108190391,0.08720586762520255,0.1766388417374847
2002-02-28,-0.12082799806870131,-0.1639628156032276,-0.1024025640324408,-0.18779046775246389,-0.1586811525170629,0.3351363801519046,-0.04651044731223257,0.2939834403553938,-0.33593607014800697,-0.07224593738722603,-0.10986950302182345,-0.2743361693215475,0.00646580839339484,0.08049026026183267,-0.06294386483412188,0.16106301497041967,-0.06248022627202963,0.11434919804185854,0.14530694967036026,-0.0887512985673908,0.06124722375262898,0.06125943378984156,0.11389541090394767,-0.05356542551918043,-0.11911954121982117,0.01930357229918605,-0.2355026906278379,-0.24591049828772765,0.12586053962156976,0.20215165630483486
2002-03-31,-0.03566598086763658,0.047257390790790665,-0.03176606422319835,0.17312745899572898,-0.15788099733050232,-0.15146296849581875,-0.21815725200683247,0.023613635195355358,0.028211787259195622,-0.06477532902847202,-0.07540000573783592,0.27998401037108067,0.06047896474741528,-0.007529394854755032,-0.16742250031848102,-0.1701835130194075,-0.105267474479361,-0.3756778333561265,0.01072423932639858,0.05781797152666405,-0.0415231212037194,0.08307891572091307,-0.04636028688365159,-0.11432597826984157,0.12018074550748334,0.052613061831150255,0.06639845433436387,0.09720645610950462,0.002790681865902426,-0.19773511774427924
2002-04-30,-0.12474827736293108,-0.07792587957164036,-0.08928255563994887,-0.14975265902731824,-0.16161556602947771,0.19011341680474494,-0.17916706264153082,0.08173289545124454,-0.20469261518138165,-0.05934852335244314,-0.004714312655272075,-0.18969375692963353,0.01052866403338929,0.09776551005674516,0.12229143085281023,0.1794227459044844,0.2853424823507422,0.1969800150987372,0.08703687024370357,-0.09520946189262669,0.12761907291127925,0.13227860823621698,0.05792393859956277,-0.1981501602226604,-0.04695934436158175,-0.0016930269781808914,-0.007754733661757767,-0.16828687784057578,0.07226963156409963,0.34294822366462663
2002-05-31,0.039189649118507947,-0.24288550421693403,-0.08537339303971099,-0.0652154403711838,0.006668865742775899,0.129563466262947,-0.06045813352547331,0.255091840349484,-0.01216993006846842,0.012849210563405603,0.010879962653561078,-0.15099860262282822,-0.21608318932631607,-0.022844862734959635,0.19935017846322606,0.29506084027714297,0.05007308737827305,0.06145255842584471,-0.024563889027342717,0.028504440042808662,0.036182008543897234,0.1614569567864618,0.050128979513680484,-0.1443562632774805,0.06208539455025603,0.05812444523942683,0.191766145062906,-0.09317258163434794,-0.026097897209619348,0.17034159964530998
2002-06-30,-0.012345021528993676,-0.1313633076384379,0.041223375342133876,-0.10428973591541778,-0.11063516431214936,0.1341046505520156,-0.014737754278583712,0.10332736202744035,-0.13474580536881617,-0.04982220464497814,0.009661871602456082,-0.11301205690377954,-0.06983521049084995,0.01362599363407029,0.1207094200528365,0.020814506896346386,0.15756949736660034,0.354868705611566,0.030164794401671215,-0.0818002148111124,0.0065840489199270385,0.18460723896921263,-0.01131826014979565,-0.10987684336377802,0.008984101602868269,-0.062140631705551924,-0.16267762198958166,-0.10192524214839652,0.015614403563066858,0.23102461709600652
2002-07-31,0.3610642420833331,0.019111979858106424,0.10850807714593179,0.026211941996690146,0.2633629482690984,-0.035338772399345054,0.1457972304282753,0.009299667455929394,0.08060181348480178,0.05397485599875253,0.20208852468111038,0.058241020254841055,-0.09502951264302024,-0.014746670233662381,-0.005015394490764067,-0.1125089288523161,-0.11601120001351964,0.06641674204883545,0.004270585568446834,0.07424982591976784,0.01346426566376802,0.026048579464632928,-0.023276033203971487,-0.07039958786877809,-0.09439076725242539,-0.0776523858732846,0.09389308042677955,0.15326036564795148,-0.03452120697623367,0.03142251446632412
2002-08-31,0.23443362443294968,-0.10660380959299318,0.07512331583237283,0.1043963734417655,0.011513189739631773,0.05052310282069471,-0.08031389762670883,-0.061815872457062535,-0.02436194341641136,-0.21121203278183864,0.1669141713156669,-0.048241511824106076,-0.012571938544343252,0.05900593127517691,0.1286720048305918,0.024051612470277563,0.16864502905595027,-0.14020932180870477,-0.05459553269769431,-0.0033328209861547284,0.10116557004468045,-0.054519590460464215,0.03783178043938776,0.051699790871036565,-0.13508742188620002,0.2676471561576941,-0.14046336445848198,-0.09010324439720509,0.07054649469505037,-0.25436023830137267
2002-09-30,-0.07771904069442305,0.11720262764167795,0.19833447682388156,0.1593612920813102,-0.08019772455110748,0.23017048806420526,0.1441075335507038,0.2855101417301865,-0.011869896935110574,0.01405784391210694,0.11755109768545877,-0.05334516626370382,0.007054262706189899,0.010862431878222053,0.1859842104638203,0.2738528970385963,0.19671040844204293,0.3976759490712985,0.008938365272353704,-0.1085487710371053,0.015484896963848752,0.19144566953378223,0.10935169568672909,0.11616228823565884,-0.12014235903176908,0.02936577953428794,0.11870542028598328,-0.18209751538754668,0.10103746755548733,0.35665914155137224
2002-10-31,0.13539690562860054,0.03879397543940277,0.1432713684073716,-0.0369829793579169,0.43385891896316897,-0.22472096585128354,0.01440071934699059,0.02205598533774502,0.15489844187856067,-0.034914467790822266,-0.1782937231032747,0.0057005780726332835,-0.03334897945954196,0.11069135926274162,0.16457972539680676,-0.048522815143317376,0.16425592738320055,-0.0983658761376732,-0.12411651958703694,0.03712845391421101,0.010880461588380796,-0.0994298282029456,0.007919535553014164,-0.03739196681349742,-0.01670449516708358,-0.16842234124487207,-0.01586097269636966,0.29030465142396217,0.05809639489053271,-0.17155438862765135
2002-11-30,-0.1493017130950426,-0.03620493221813459,-0.19581077521813295,0.044133885250903525,0.007873345588461351,-0.32320419573533554,-0.07604001256812781,-0.20101420136427273,-0.2531389339758938,0.020218579871044896,-0.3326644454137794,-0.06332737148068454,0.09290904628648453,0.04051588664065274,-0.14442584856413468,-0.04824137502252862,-0.28405314813588406,-0.4675318432402621,0.12607679566984845,-0.009412134008422503,-0.008231400925082682,0.02738825398354994,-0.1652540881307308,0.15238126734932422,0.028040216015953762,-0.0011242082924628385,-0.030395299137508536,0.03700710556093439,-0.2282199271472175,-0.10301844959938129
2002-12-31,0.19454964389298482,0.00022715796982126317,0.000593258544831082,0.2482308121152508,0.037201475114301344,0.24067069866957158,-0.15971480460347132,0.07342062008622845,0.07322352989225285,-0.126084953150643,-0.040415556663423495,0.04899469937651852,-0.03617381881534518,0.10009992250001927,-0.031508197389783055,0.0557770764880611,0.07294919387316284,0.19094928125221253,-0.08729522158922734,0.06845901371037144,-0.16773733624871429,0.08654520151337876,0.13467183755049061,0.13915807564654567,0.03304464444872279,0.3348449084570384,0.05421390118708806,-0.21026976192815383,-0.16320105828152676,-0.023663497629734725
2003-01-31,0.03255829883367783,0.17433016240813817,-0.012358509921441302,-0.09869896560970515,-0.08603798211058078,-0.12164930347282361,0.07519202686412128,-0.019184735394283677,0.04656911300332335,0.10643442434079999,0.03678944100051246,0.19156594728010648,-0.02040212753206559,-0.03238725769113036,0.08940378804274958,-0.2418564670617084,-0.1755922108144221,0.1708039817114691,-0.007048907711417725,0.10003052549636156,0.054643537956341526,-0.0532526459665697,-0.05021572385585187,-0.047369099720618674,-0.1054581869848325,0.08449151856314006,0.1462802144913701,0.07657470145060119,0.1636947885125414,-0.25363045217570496
2003-02-28,0.026383807584692612,0.1878223243904525,0.10538002392435118,0.21049590638316742,0.22710138322687462,0.08681806709177935,0.13402563195022557,-0.035142327382233156,0.03636042842291543,0.034135497798337494,0.12881229091539328,-0.04631588718275738,0.007881810632867683,0.014628864935378235,0.11172232040437445,0.2543124789159505,0.14589585164201924,0.11941138429895916,0.020380692807475738,-0.09391459205281814,-0.14470190728255863,-0.05008172373905268,-0.09984972801431115,-0.08884156408703556,-0.025420352456326453,-0.03638600423440811,0.31067359486911444,0.171443358733689,-0.05548778073211197,-0.023416816960735817
2003-03-31,0.2737673388174898,0.13332748206985273,0.0681665592167609,-0.025337586052609593,0.09150173655371843,0.1564118161483096,0.09097998634275549,0.1827421192437721,-0.1009581193662744,-0.041313986386617464,-0.09213193172808337,-0.005450836087084645,0.04498045107263255,0.0320665791125136,0.11484758779809948,-0.08606675121465537,0.22006257292350412,0.029590310431356084,-0.4130524228995089,-0.06731799696609785,-0.026760922464016446,0.1163024668813229,-0.09668033179529992,-0.062178582451929004,0.03298220525446064,0.08299584108205406,0.11034521865164121,-0.1388679557151051,0.12528675688711713,0.11012658340016121
2003-04-30,-0.15361176838550084,0.025926313322919434,-0.1623187863672379,0.07651616778997637,-0.019728934632370618,-0.16141899577033805,0.002595280587015964,-0.18714454254046775,-0.0936474695190482,-0.019414078688606354,-0.029236818222022933,0.16636517700259051,-0.015046737360793292,-0.024290759243408986,-0.2208571313121794,0.053077588307134806,-0.22769797178894294,-0.22201275907488413,0.059243006904079354,-0.04083611069472432,0.0927654351359117,-0.02240910767673234,-0.10866294530264865,0.021966369274959104,0.0013261452761306643,-0.005897155142401779,-0.16113407419889889,-0.020329566723007075,0.026712474884572776,-0.15947170927165266
2003-05-31,0.1978086207867302,-0.1120889848780002,0.026887569498652227,-0.15804981576346067,0.015582625722458545,-0.05327754323242528,-0.060027663559824064,-0.2909440219991113,0.059874698982354466,-0.07597897654797436,0.005283500441284022,0.08670668247150849,0.15164828366040473,-0.013688894834960885,0.08160858989867883,-0.0350558588669179,-0.1544775983611414,0.07228156267095019,0.05149097574739961,0.12133383352208782,0.05167668048353699,-0.1270310801040357,0.05191443063158186,-0.0040165006433660584,-0.01042194694519121,0.0035117986905483286,0.03640206479883047,-0.025961525040409484,-0.015345276303905399,0.021772001105018802
2003-06-30,0.04809991310559884,-0.06796026923808189,0.037475619583083826,0.05743197217872375,0.13225680097315334,-0.1812262799984477,0.013871883851166165,-0.028578385440157075,0.04607917560780777,0.16562526794839197,0.12080527789982916,-0.08264068147580371,0.033317665138408996,0.13417007436418474,0.10702217058309557,0.08603802150336551,0.06890692582293773,-0.18409149456875487,-0.08978748833271473,0.050303444122575966,-0.034785612002285346,0.1606150762703809,0.10344504929794068,0.11014044419294365,-0.18975346512941815,0.06652651743509773,0.11289833140555479,-0.05385540894435097,0.20717248585171488,0.24454018721069667
2003-07-31,-0.10596719830048366,-0.09740581477297834,-0.08934395195498182,-0.011950837343556672,-0.06041332677433957,0.21794938908831482,0.046709624157762065,0.23537840617267472,-0.08739506866624046,0.0027935633182940385,0.0414780543317635,-0.08408573048206074,-0.0034884163226025677,0.022203569068975772,-0.08583212260625488,-0.1490705829780022,-0.07467793389323142,-0.27640320035499566,-0.06675992269204638,-0.03579872705503523,0.12955710531787443,-0.08023354627238352,-0.11967615878543342,0.22792937192479298,-0.15963172277495724,-0.13266623999115043,0.15461763757870403,-0.02794774629361425,-0.05448001480101269,0.09769838393795616
